Aube|21|58|4E387_315|Troyes|1823 - 1823|Mariage|234|https://www.archives-aube.fr/_recherche-images/download/395481/image/65474/234/full/max/0/default.jpg
Aube|18|58|4E387_335|Troyes|1843 - 1843|Mariage|214|https://www.archives-aube.fr/_recherche-images/download/395501/image/65494/214/full/max/0/default.jpg
Aube|18|72|4E387_340|Troyes|1848 - 1848|Mariage|71|https://www.archives-aube.fr/_recherche-images/download/395506/image/65499/71/full/max/0/default.jpg
Aube|18|96|4E387_348|Troyes|1856 - 1856|Mariage|214|https://www.archives-aube.fr/_recherche-images/download/395514/image/65507/214/full/max/0/default.jpg
Aube|19|16|4E387_355|Troyes|1863 - 1863|Mariage|130|https://www.archives-aube.fr/_recherche-images/download/395521/image/65514/130/full/max/0/default.jpg
Aube|19|20|4E387_356|Troyes|1864 - 1864|Mariage|33|https://www.archives-aube.fr/_recherche-images/download/395522/image/65515/33/full/max/0/default.jpg
Aube|16|22|4E387_375|Troyes|1793 - 1794|Décès|95|https://www.archives-aube.fr/_recherche-images/download/395541/image/65534/95/full/max/0/default.jpg
Aube|16|91|4E387_388|Troyes|1805 - 1806|Décès|85|https://www.archives-aube.fr/_recherche-images/download/395554/image/65547/85/full/max/0/default.jpg
Aube|17|4|4E387_391|Troyes|1809 - 1809|Décès|144|https://www.archives-aube.fr/_recherche-images/download/395557/image/65550/144/full/max/0/default.jpg
Aube|18|63|4E387_426|Troyes|1844 - 1844|Décès|123|https://www.archives-aube.fr/_recherche-images/download/395593/image/65586/123/full/max/0/default.jpg
Aube|18|63|4E387_426|Troyes|1844 - 1844|Décès|164|https://www.archives-aube.fr/_recherche-images/download/395593/image/65586/164/full/max/0/default.jpg
Aube|18|71|4E387_429|Troyes|1847 - 1847|Décès|64|https://www.archives-aube.fr/_recherche-images/download/395596/image/65589/64/full/max/0/default.jpg
Aube|18|79|4E387_432|Troyes|1850 - 1850|Décès|163|https://www.archives-aube.fr/_recherche-images/download/395599/image/65592/163/full/max/0/default.jpg
Aube|18|82|4E387_433|Troyes|1851 - 1851|Décès|163|https://www.archives-aube.fr/_recherche-images/download/395600/image/65593/163/full/max/0/default.jpg
Aube|18|82|4E387_433|Troyes|1851 - 1851|Décès|164|https://www.archives-aube.fr/_recherche-images/download/395600/image/65593/164/full/max/0/default.jpg
Aube|19|0|4E387_439|Troyes|1857 - 1857|Décès|27|https://www.archives-aube.fr/_recherche-images/download/395606/image/65599/27/full/max/0/default.jpg
Aube|21|65|4E387_442|Troyes|1860 - 1860|Décès|60|https://www.archives-aube.fr/_recherche-images/download/395609/image/65602/60/full/max/0/default.jpg
Aube|21|65|4E387_442|Troyes|1860 - 1860|Décès|75|https://www.archives-aube.fr/_recherche-images/download/395609/image/65602/75/full/max/0/default.jpg
Aube|21|65|4E387_442|Troyes|1860 - 1860|Décès|98|https://www.archives-aube.fr/_recherche-images/download/395609/image/65602/98/full/max/0/default.jpg
Aube|19|11|4E387_443|Troyes|1861 - 1861|Décès|180|https://www.archives-aube.fr/_recherche-images/download/395610/image/65603/180/full/max/0/default.jpg
Aube|21|66|4E387_450|Troyes|1er janvier au 3 mai 1868|Décès|66|https://www.archives-aube.fr/_recherche-images/download/395617/image/65610/66/full/max/0/default.jpg
Aube|19|37|4E387_452|Troyes|1870 - 1870|Décès|181|https://www.archives-aube.fr/_recherche-images/download/395619/image/65612/181/full/max/0/default.jpg
Aube|19|37|4E387_452|Troyes|1870 - 1870|Décès|187|https://www.archives-aube.fr/_recherche-images/download/395619/image/65612/187/full/max/0/default.jpg
Aube|19|52|4E387_457|Troyes|1875 - 1875|Décès|86|https://www.archives-aube.fr/_recherche-images/download/395624/image/65617/86/full/max/0/default.jpg
Aube|17|5|4E387_467|Troyes|1809 - 1822|Naissance|202|https://www.archives-aube.fr/_recherche-images/download/395684/image/65677/202/full/max/0/default.jpg
Aube|16|25|4E387_470|Troyes|1793 - 1809|Mariage|131|https://www.archives-aube.fr/_recherche-images/download/395687/image/65680/131/full/max/0/default.jpg
Aube|21|61|4E387_472|Troyes|1828 - 1842|Mariage|37|https://www.archives-aube.fr/_recherche-images/download/395689/image/65682/37/full/max/0/default.jpg
Aube|21|61|4E387_472|Troyes|1828 - 1842|Mariage|44|https://www.archives-aube.fr/_recherche-images/download/395689/image/65682/44/full/max/0/default.jpg
Aube|18|60|4E387_473|Troyes|1843 - 1856|Mariage|104|https://www.archives-aube.fr/_recherche-images/download/395690/image/65683/104/full/max/0/default.jpg
Aube|18|60|4E387_473|Troyes|1843 - 1856|Mariage|105|https://www.archives-aube.fr/_recherche-images/download/395690/image/65683/105/full/max/0/default.jpg
Aube|16|26|4E387_474|Troyes|1793 - 1808|Décès|55|https://www.archives-aube.fr/_recherche-images/download/395691/image/65684/55/full/max/0/default.jpg
Aube|18|55|4E387_477|Troyes|1842 - 1856|Décès|321|https://www.archives-aube.fr/_recherche-images/download/395694/image/65687/321/full/max/0/default.jpg
Aube|19|71|4E387_479|Troyes|1883 - 1883|Naissance|238|https://www.archives-aube.fr/_recherche-images/download/395632/image/65625/238/full/max/0/default.jpg
Aube|19|72|4E387_481|Troyes|1883 - 1883|Décès|81|https://www.archives-aube.fr/_recherche-images/download/395634/image/65627/81/full/max/0/default.jpg
Aube|19|72|4E387_481|Troyes|1883 - 1883|Décès|135|https://www.archives-aube.fr/_recherche-images/download/395634/image/65627/135/full/max/0/default.jpg
Aube|19|74|4E387_483|Troyes|Naissances (19 octobre au 31 décembre 1884) - Mariage (1884)|Naissance_Mariage|155|https://www.archives-aube.fr/_recherche-images/download/395637/image/65630/155/full/max/0/default.jpg
Aube|19|74|4E387_483|Troyes|Naissances (19 octobre au 31 décembre 1884) - Mariage (1884)|Naissance_Mariage|228|https://www.archives-aube.fr/_recherche-images/download/395637/image/65630/228/full/max/0/default.jpg
Aube|19|74|4E387_483|Troyes|Naissances (19 octobre au 31 décembre 1884) - Mariage (1884)|Naissance_Mariage|240|https://www.archives-aube.fr/_recherche-images/download/395637/image/65630/240/full/max/0/default.jpg
Aube|19|76|4E387_485|Troyes|1885 - 1885|Naissance|150|https://www.archives-aube.fr/_recherche-images/download/395639/image/65632/150/full/max/0/default.jpg
Aube|19|76|4E387_485|Troyes|1885 - 1885|Naissance|217|https://www.archives-aube.fr/_recherche-images/download/395639/image/65632/217/full/max/0/default.jpg
Aube|19|76|4E387_485|Troyes|1885 - 1885|Naissance|224|https://www.archives-aube.fr/_recherche-images/download/395639/image/65632/224/full/max/0/default.jpg
Aube|21|71|4E387_489|Troyes|1886 - 1886|Mariage|160|https://www.archives-aube.fr/_recherche-images/download/395643/image/65636/160/full/max/0/default.jpg
Aube|21|71|4E387_489|Troyes|1886 - 1886|Mariage|399|https://www.archives-aube.fr/_recherche-images/download/395643/image/65636/399/full/max/0/default.jpg
Aube|19|83|4E387_493|Troyes|1887 - 1887|Décès|8|https://www.archives-aube.fr/_recherche-images/download/395647/image/65640/8/full/max/0/default.jpg
Aube|21|72|4E387_495|Troyes|1888 - 1888|Mariage|81|https://www.archives-aube.fr/_recherche-images/download/395649/image/65642/81/full/max/0/default.jpg
Aube|19|85|4E387_495|Troyes|1888 - 1888|Mariage|94|https://www.archives-aube.fr/_recherche-images/download/395650/image/65643/94/full/max/0/default.jpg
Aube|19|85|4E387_495|Troyes|1888 - 1888|Mariage|116|https://www.archives-aube.fr/_recherche-images/download/395650/image/65643/116/full/max/0/default.jpg
Aube|21|72|4E387_495|Troyes|1888 - 1888|Mariage|255|https://www.archives-aube.fr/_recherche-images/download/395649/image/65642/255/full/max/0/default.jpg
Aube|19|86|4E387_496|Troyes|1888 - 1888|Décès|203|https://www.archives-aube.fr/_recherche-images/download/395651/image/65644/203/full/max/0/default.jpg
Aube|19|87|4E387_497|Troyes|1889 - 1889|Naissance|252|https://www.archives-aube.fr/_recherche-images/download/395652/image/65645/252/full/max/0/default.jpg
Aube|19|87|4E387_497|Troyes|1889 - 1889|Naissance|291|https://www.archives-aube.fr/_recherche-images/download/395652/image/65645/291/full/max/0/default.jpg
Aube|21|73|4E387_499|Troyes|1889 - 1889|Décès|3|https://www.archives-aube.fr/_recherche-images/download/395654/image/65647/3/full/max/0/default.jpg
Aube|21|73|4E387_499|Troyes|1889 - 1889|Décès|150|https://www.archives-aube.fr/_recherche-images/download/395654/image/65647/150/full/max/0/default.jpg
Aube|21|73|4E387_499|Troyes|1889 - 1889|Décès|316|https://www.archives-aube.fr/_recherche-images/download/395654/image/65647/316/full/max/0/default.jpg
Aube|21|74|4E387_500|Troyes|1890 - 1890|Naissance|136|https://www.archives-aube.fr/_recherche-images/download/395655/image/65648/136/full/max/0/default.jpg
Aube|21|74|4E387_500|Troyes|1890 - 1890|Naissance|250|https://www.archives-aube.fr/_recherche-images/download/395655/image/65648/250/full/max/0/default.jpg
Aube|19|89|4E387_503|Troyes|1891 - 1891|Naissance|273|https://www.archives-aube.fr/_recherche-images/download/395658/image/65651/273/full/max/0/default.jpg
Aube|21|77|4E387_504|Troyes|1891 - 1891|Mariage|332|https://www.archives-aube.fr/_recherche-images/download/395659/image/65652/332/full/max/0/default.jpg
Aube|19|93|4E387_508|Troyes|1892 - 1892|Décès|259|https://www.archives-aube.fr/_recherche-images/download/395663/image/65656/259/full/max/0/default.jpg
Aube|19|93|4E387_508|Troyes|1892 - 1892|Décès|260|https://www.archives-aube.fr/_recherche-images/download/395663/image/65656/260/full/max/0/default.jpg
Aube|19|97|4E387_510|Troyes|1894 - 1894|Naissance|297|https://www.archives-aube.fr/_recherche-images/download/395665/image/65658/297/full/max/0/default.jpg
Aube|19|97|4E387_510|Troyes|1894 - 1894|Naissance|321|https://www.archives-aube.fr/_recherche-images/download/395665/image/65658/321/full/max/0/default.jpg
Aube|20|9|4E387_520|Troyes|1898 - 1898|Mariage|302|https://www.archives-aube.fr/_recherche-images/download/395675/image/65668/302/full/max/0/default.jpg
Aube|19|96|4E387_521|Troyes|1893 - 1893|Décès|36|https://www.archives-aube.fr/_recherche-images/download/395676/image/65669/36/full/max/0/default.jpg
Aube|19|96|4E387_521|Troyes|1893 - 1893|Décès|37|https://www.archives-aube.fr/_recherche-images/download/395676/image/65669/37/full/max/0/default.jpg
Aube|20|1|4E387_523|Troyes|1895 - 1895|Décès|381|https://www.archives-aube.fr/_recherche-images/download/395678/image/65671/381/full/max/0/default.jpg
Aube|20|10|4E387_526|Troyes|1898 - 1898|Décès|26|https://www.archives-aube.fr/_recherche-images/download/395681/image/65674/26/full/max/0/default.jpg
Aube|20|10|4E387_526|Troyes|1898 - 1898|Décès|184|https://www.archives-aube.fr/_recherche-images/download/395681/image/65674/184/full/max/0/default.jpg
