4E013 11|Assenay|1910 - 1915|Mariage|14|https://www.archives-aube.fr/_recherche-images/download/309992/image/35057/0/full/max/0/default.jpg
4 E 13 11|Assenay|1916 - 1919|Mariage|4|https://www.archives-aube.fr/_recherche-images/download/312609/image/37673/0/full/max/0/default.jpg
4E013 11|Assenay|1920 - 1922|Mariage|5|https://www.archives-aube.fr/_recherche-images/download/1397530/image/102200/0/full/max/0/default.jpg
4 E 13/9|Assenay|1923 - 1925|Naissance|5|https://www.archives-aube.fr/_recherche-images/download/1457658/image/117615/0/full/max/0/default.jpg
4E013 11|Assenay|1923 - 1924|Mariage|4|https://www.archives-aube.fr/_recherche-images/download/1457659/image/117616/0/full/max/0/default.jpg
4E013 13|Assenay|1925 - 1930|Décès|7|https://www.archives-aube.fr/_recherche-images/download/1590278/image/136811/0/full/max/0/default.jpg
4E013 11|Assenay|1925 - 1930|Mariage|6|https://www.archives-aube.fr/_recherche-images/download/1591570/image/137457/0/full/max/0/default.jpg
4E01401|Assencières|1570 - 1704|Baptême, Mariage, Sépulture|310|https://www.archives-aube.fr/_recherche-images/download/304409/image/29480/0/full/max/0/default.jpg
4E01402|Assencières|1705 - 1792|Baptême, Mariage, Sépulture|364|https://www.archives-aube.fr/_recherche-images/download/304410/image/29481/0/full/max/0/default.jpg
4E01406|Assencières|1793 - 1858|Mariage|175|https://www.archives-aube.fr/_recherche-images/download/304412/image/29483/0/full/max/0/default.jpg
4E01407|Assencières|1859 - 1882|Mariage|105|https://www.archives-aube.fr/_recherche-images/download/304415/image/29486/0/full/max/0/default.jpg
4E014 12|Assencières|1883 - 1909|Mariage|70|https://www.archives-aube.fr/_recherche-images/download/309997/image/35062/0/full/max/0/default.jpg
4E014 13|Assencières|1910 - 1915|Mariage|9|https://www.archives-aube.fr/_recherche-images/download/309998/image/35063/0/full/max/0/default.jpg
4 E 14 13|Assencières|1916 - 1919|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/312612/image/37676/0/full/max/0/default.jpg
4E014 13|Assencières|1920 - 1922|Mariage|3|https://www.archives-aube.fr/_recherche-images/download/1397533/image/102203/0/full/max/0/default.jpg
4 E 14/11|Assencières|1923 - 1925|Naissance|7|https://www.archives-aube.fr/_recherche-images/download/1457661/image/117618/0/full/max/0/default.jpg
4E014 13|Assencières|1923 - 1924|Mariage|4|https://www.archives-aube.fr/_recherche-images/download/1457662/image/117619/0/full/max/0/default.jpg
4E014 15|Assencières|1925 - 1930|Décès|10|https://www.archives-aube.fr/_recherche-images/download/1590279/image/136812/0/full/max/0/default.jpg
4E014 13|Assencières|1925 - 1930|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/1591571/image/137458/0/full/max/0/default.jpg
4E01501|Aubeterre|1707 - 1792|Baptême, Mariage, Sépulture|251|https://www.archives-aube.fr/_recherche-images/download/304417/image/29488/0/full/max/0/default.jpg
4E50001|Aubeterre|1700 - 1797|Table alphabétique|57|https://www.archives-aube.fr/_recherche-images/download/304419/image/29489/0/full/max/0/default.jpg
4E01504|Aubeterre|1793 - 1860|Mariage|186|https://www.archives-aube.fr/_recherche-images/download/304421/image/29491/0/full/max/0/default.jpg
4E015 7|Aubeterre|1861 - 1900|Mariage|115|https://www.archives-aube.fr/_recherche-images/download/310002/image/35067/0/full/max/0/default.jpg
4E015 11|Aubeterre|1901 - 1911|Mariage|38|https://www.archives-aube.fr/_recherche-images/download/310006/image/35071/0/full/max/0/default.jpg
4E015 12|Aubeterre|1912 - 1915|Mariage|4|https://www.archives-aube.fr/_recherche-images/download/310007/image/35072/0/full/max/0/default.jpg
4 E 15 12|Aubeterre|1916 - 1919|Mariage|10|https://www.archives-aube.fr/_recherche-images/download/312615/image/37679/0/full/max/0/default.jpg
4E015 12|Aubeterre|1920 - 1922|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/1397536/image/102206/0/full/max/0/default.jpg
4 E 15/10|Aubeterre|1923 - 1925|Naissance|9|https://www.archives-aube.fr/_recherche-images/download/1457664/image/117621/0/full/max/0/default.jpg
4E015 12|Aubeterre|1923 - 1924|Mariage|6|https://www.archives-aube.fr/_recherche-images/download/1457665/image/117622/0/full/max/0/default.jpg
4E015 14|Aubeterre|1925 - 1930|Décès|13|https://www.archives-aube.fr/_recherche-images/download/1590280/image/136813/0/full/max/0/default.jpg
4E015 12|Aubeterre|1925 - 1930|Mariage|15|https://www.archives-aube.fr/_recherche-images/download/1591572/image/137459/0/full/max/0/default.jpg
4E01601|Aubigny|1620 - 1760|Baptême, Mariage, Sépulture|324|https://www.archives-aube.fr/_recherche-images/download/304423/image/29493/0/full/max/0/default.jpg
4E01602|Aubigny|1761 - 1792|Baptême, Mariage, Sépulture|256|https://www.archives-aube.fr/_recherche-images/download/304424/image/29494/0/full/max/0/default.jpg
4E01606|Aubigny|1793 - 1860|Mariage|197|https://www.archives-aube.fr/_recherche-images/download/304427/image/29497/0/full/max/0/default.jpg
4E016 9|Aubigny|1861 - 1900|Mariage|93|https://www.archives-aube.fr/_recherche-images/download/310011/image/35076/0/full/max/0/default.jpg
4E016 13|Aubigny|1901 - 1911|Mariage|18|https://www.archives-aube.fr/_recherche-images/download/310015/image/35080/0/full/max/0/default.jpg
4E016 14|Aubigny|1912 - 1915|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/310016/image/35081/0/full/max/0/default.jpg
4 E 16 14|Aubigny|1916 - 1919|Mariage|6|https://www.archives-aube.fr/_recherche-images/download/312618/image/37682/0/full/max/0/default.jpg
4E016 14|Aubigny|1920 - 1922|Mariage|9|https://www.archives-aube.fr/_recherche-images/download/1397539/image/102209/0/full/max/0/default.jpg
4 E 16/12|Aubigny|1923 - 1925|Naissance|6|https://www.archives-aube.fr/_recherche-images/download/1457667/image/117624/0/full/max/0/default.jpg
4E016 14|Aubigny|1923 - 1924|Mariage|2|https://www.archives-aube.fr/_recherche-images/download/1457668/image/117625/0/full/max/0/default.jpg
4E016 16|Aubigny|1925 - 1930|Décès|10|https://www.archives-aube.fr/_recherche-images/download/1590281/image/136814/0/full/max/0/default.jpg
4E016 14|Aubigny|1925 - 1930|Mariage|11|https://www.archives-aube.fr/_recherche-images/download/1591573/image/137460/0/full/max/0/default.jpg
4E01701|Aulnay|1566 - 1713|Baptême, Mariage, Sépulture|353|https://www.archives-aube.fr/_recherche-images/download/304429/image/29499/0/full/max/0/default.jpg
4E01702|Aulnay|1714 - 1770|Baptême, Mariage, Sépulture|248|https://www.archives-aube.fr/_recherche-images/download/304430/image/29500/0/full/max/0/default.jpg
4E01703|Aulnay|1771 - 1792|Baptême, Mariage, Sépulture|186|https://www.archives-aube.fr/_recherche-images/download/304431/image/29501/0/full/max/0/default.jpg
4E01706|Aulnay|1793 - 1860|Mariage|198|https://www.archives-aube.fr/_recherche-images/download/304433/image/29503/0/full/max/0/default.jpg
4E017 9|Aulnay|1861 - 1900|Mariage|102|https://www.archives-aube.fr/_recherche-images/download/310020/image/35085/0/full/max/0/default.jpg
4E017 13|Aulnay|1901 - 1911|Mariage|29|https://www.archives-aube.fr/_recherche-images/download/310024/image/35089/0/full/max/0/default.jpg
4E017 14|Aulnay|1912 - 1915|Mariage|6|https://www.archives-aube.fr/_recherche-images/download/310025/image/35090/0/full/max/0/default.jpg
4 E 17 14|Aulnay|1916 - 1919|Mariage|9|https://www.archives-aube.fr/_recherche-images/download/312621/image/37685/0/full/max/0/default.jpg
4E017 14|Aulnay|1920 - 1922|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/1397542/image/102212/0/full/max/0/default.jpg
4 E 17/12|Aulnay|1923 - 1925|Naissance|7|https://www.archives-aube.fr/_recherche-images/download/1457670/image/117627/0/full/max/0/default.jpg
4E017 14|Aulnay|1923 - 1924|Mariage|4|https://www.archives-aube.fr/_recherche-images/download/1457671/image/117628/0/full/max/0/default.jpg
4E017 16|Aulnay|1925 - 1930|Décès|15|https://www.archives-aube.fr/_recherche-images/download/1590282/image/136815/0/full/max/0/default.jpg
4E017 14|Aulnay|1925 - 1930|Mariage|17|https://www.archives-aube.fr/_recherche-images/download/1591574/image/137461/0/full/max/0/default.jpg
ED01807|Auxon|1668 - 1674|Baptême, Mariage, Sépulture|213|https://www.archives-aube.fr/_recherche-images/download/304435/image/29505/0/full/max/0/default.jpg
ED01806|Auxon|1610 - 1682|Baptême, Mariage, Sépulture|328|https://www.archives-aube.fr/_recherche-images/download/304436/image/29506/0/full/max/0/default.jpg
ED01808|Auxon|1682 - 1691|Baptême, Mariage, Sépulture|215|https://www.archives-aube.fr/_recherche-images/download/304437/image/29507/0/full/max/0/default.jpg
ED01809|Auxon|1691 - 1696|Baptême, Mariage, Sépulture|127|https://www.archives-aube.fr/_recherche-images/download/304438/image/29508/0/full/max/0/default.jpg
ED01811|Auxon|1702 - 1708|Baptême, Mariage, Sépulture|175|https://www.archives-aube.fr/_recherche-images/download/304439/image/29509/0/full/max/0/default.jpg
ED01812|Auxon|1709 - 1719|Baptême, Mariage, Sépulture|179|https://www.archives-aube.fr/_recherche-images/download/304440/image/29510/0/full/max/0/default.jpg
ED01813|Auxon|1720 - 1738|Baptême, Mariage, Sépulture|297|https://www.archives-aube.fr/_recherche-images/download/304441/image/29511/0/full/max/0/default.jpg
ED01810|Auxon|1696 - 1739|Baptême, Mariage, Sépulture|208|https://www.archives-aube.fr/_recherche-images/download/304442/image/29512/0/full/max/0/default.jpg
4E01801|Auxon|1737 - 1752|Baptême, Mariage, Sépulture|402|https://www.archives-aube.fr/_recherche-images/download/304443/image/29513/0/full/max/0/default.jpg
4E01806|Auxon|1737 - 1756|Baptême, Mariage, Sépulture|429|https://www.archives-aube.fr/_recherche-images/download/304444/image/29514/0/full/max/0/default.jpg
4E50001|Auxon|1737 - 1758|Table alphabétique|51|https://www.archives-aube.fr/_recherche-images/download/304445/image/29515/0/full/max/0/default.jpg
4E01802|Auxon|1753 - 1765|Baptême, Mariage, Sépulture|395|https://www.archives-aube.fr/_recherche-images/download/304446/image/29516/0/full/max/0/default.jpg
4E01803|Auxon|1766 - 1779|Baptême, Mariage, Sépulture|424|https://www.archives-aube.fr/_recherche-images/download/304447/image/29517/0/full/max/0/default.jpg
4E01807|Auxon|1756 - 1783|Baptême, Mariage, Sépulture|268|https://www.archives-aube.fr/_recherche-images/download/304448/image/29518/0/full/max/0/default.jpg
4E01808|Auxon|1737 - 1783|Baptême, Mariage, Sépulture|863|https://www.archives-aube.fr/_recherche-images/download/304449/image/29519/0/full/max/0/default.jpg
4E01804|Auxon|1780 - 1788|Baptême, Mariage, Sépulture|345|https://www.archives-aube.fr/_recherche-images/download/304450/image/29520/0/full/max/0/default.jpg
4E01805|Auxon|1789 - 1792|Baptême, Mariage, Sépulture|198|https://www.archives-aube.fr/_recherche-images/download/304451/image/29521/0/full/max/0/default.jpg
4E01815|Auxon|1793 - 1805|Mariage|231|https://www.archives-aube.fr/_recherche-images/download/304453/image/29523/0/full/max/0/default.jpg
4E01816|Auxon|1806 - 1820|Mariage|285|https://www.archives-aube.fr/_recherche-images/download/304456/image/29526/0/full/max/0/default.jpg
4E01817|Auxon|1821 - 1838|Mariage|335|https://www.archives-aube.fr/_recherche-images/download/304459/image/29529/0/full/max/0/default.jpg
4E01818|Auxon|1839 - 1858|Mariage|362|https://www.archives-aube.fr/_recherche-images/download/304463/image/29533/0/full/max/0/default.jpg
4E01819|Auxon|1859 - 1882|Mariage|365|https://www.archives-aube.fr/_recherche-images/download/304466/image/29536/0/full/max/0/default.jpg
4E01826|Auxon|1883 - 1895|Mariage|190|https://www.archives-aube.fr/_recherche-images/download/304469/image/29539/0/full/max/0/default.jpg
4E018 31|Auxon|1896 - 1909|Mariage|122|https://www.archives-aube.fr/_recherche-images/download/310030/image/35095/0/full/max/0/default.jpg
4E018 32|Auxon|1910 - 1915|Mariage|42|https://www.archives-aube.fr/_recherche-images/download/310031/image/35096/0/full/max/0/default.jpg
4E01901|Auzon-les-Marais|1570 - 1740|Baptême, Mariage, Sépulture|370|https://www.archives-aube.fr/_recherche-images/download/304471/image/29541/0/full/max/0/default.jpg
4E01902|Auzon-les-Marais|1741 - 1792|Baptême, Mariage, Sépulture|353|https://www.archives-aube.fr/_recherche-images/download/304472/image/29542/0/full/max/0/default.jpg
4E01906|Auzon-les-Marais|1793 - 1858|Mariage|304|https://www.archives-aube.fr/_recherche-images/download/304474/image/29544/0/full/max/0/default.jpg
4E01907|Auzon-les-Marais|1859 - 1882|Mariage|167|https://www.archives-aube.fr/_recherche-images/download/304477/image/29547/0/full/max/0/default.jpg
4E019 12|Auzon-les-Marais|1883 - 1909|Mariage|104|https://www.archives-aube.fr/_recherche-images/download/310036/image/35101/0/full/max/0/default.jpg
4E019 13|Auzon-les-Marais|1910 - 1915|Mariage|24|https://www.archives-aube.fr/_recherche-images/download/310037/image/35102/0/full/max/0/default.jpg
4 E 19 13|Auzon-les-Marais|1916 - 1919|Mariage|13|https://www.archives-aube.fr/_recherche-images/download/312627/image/37691/0/full/max/0/default.jpg
4E019 13|Auzon-les-Marais|1920 - 1922|Mariage|4|https://www.archives-aube.fr/_recherche-images/download/1397548/image/102218/0/full/max/0/default.jpg
4 E 19/11|Auzon-les-Marais|1923 - 1925|Naissance|10|https://www.archives-aube.fr/_recherche-images/download/1457676/image/117633/0/full/max/0/default.jpg
4E019 13|Auzon-les-Marais|1923 - 1924|Mariage|5|https://www.archives-aube.fr/_recherche-images/download/1457677/image/117634/0/full/max/0/default.jpg
4E019 15|Auzon-les-Marais|1925 - 1930|Décès|12|https://www.archives-aube.fr/_recherche-images/download/1590284/image/136817/0/full/max/0/default.jpg
4E019 13|Auzon-les-Marais|1925 - 1930|Mariage|17|https://www.archives-aube.fr/_recherche-images/download/1591576/image/137463/0/full/max/0/default.jpg
4E02101|Avant (lès-Ramerupt)|1573 - 1739|Baptême, Mariage, Sépulture|390|https://www.archives-aube.fr/_recherche-images/download/304492/image/29562/0/full/max/0/default.jpg
4E02102|Avant (lès-Ramerupt)|1740 - 1792|Baptême, Mariage, Sépulture|415|https://www.archives-aube.fr/_recherche-images/download/304493/image/29563/0/full/max/0/default.jpg
4E02105|Avant (lès-Ramerupt)|1793 - 1860|Mariage|223|https://www.archives-aube.fr/_recherche-images/download/304496/image/29566/0/full/max/0/default.jpg
4E50002|Avant (lès-Ramerupt)|1700 - 1797|Table alphabétique|78|https://www.archives-aube.fr/_recherche-images/download/304525/image/29595/0/full/max/0/default.jpg
4E021 8|Avant (lès-Ramerupt)|1861 - 1900|Mariage|108|https://www.archives-aube.fr/_recherche-images/download/310047/image/35112/0/full/max/0/default.jpg
4E021 12|Avant (lès-Ramerupt)|1901 - 1911|Mariage|35|https://www.archives-aube.fr/_recherche-images/download/310051/image/35116/0/full/max/0/default.jpg
4E021 13|Avant (lès-Ramerupt)|1912 - 1915|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/310052/image/35117/0/full/max/0/default.jpg
4 E 21 13|Avant (lès-Ramerupt)|1916 - 1919|Mariage|6|https://www.archives-aube.fr/_recherche-images/download/312633/image/37697/0/full/max/0/default.jpg
4E021 13|Avant (lès-Ramerupt)|1920 - 1922|Mariage|11|https://www.archives-aube.fr/_recherche-images/download/1397554/image/102224/0/full/max/0/default.jpg
4 E 21/11|Avant (lès-Ramerupt)|1923 - 1925|Naissance|7|https://www.archives-aube.fr/_recherche-images/download/1457679/image/117636/0/full/max/0/default.jpg
4E021 13|Avant (lès-Ramerupt)|1923 - 1924|Mariage|4|https://www.archives-aube.fr/_recherche-images/download/1457680/image/117637/0/full/max/0/default.jpg
4E021 15|Avant (lès-Ramerupt)|1925 - 1930|Décès|13|https://www.archives-aube.fr/_recherche-images/download/1590286/image/136819/0/full/max/0/default.jpg
4E021 13|Avant (lès-Ramerupt)|1925 - 1930|Mariage|16|https://www.archives-aube.fr/_recherche-images/download/1591578/image/137465/0/full/max/0/default.jpg
4E02001|Avant-lès-Marcilly|1566 - 1720|Baptême, Mariage, Sépulture|366|https://www.archives-aube.fr/_recherche-images/download/304479/image/29549/0/full/max/0/default.jpg
4E02002|Avant-lès-Marcilly|1721 - 1752|Baptême, Mariage, Sépulture|370|https://www.archives-aube.fr/_recherche-images/download/304480/image/29550/0/full/max/0/default.jpg
4E02003|Avant-lès-Marcilly|1753 - 1792|Baptême, Mariage, Sépulture|401|https://www.archives-aube.fr/_recherche-images/download/304481/image/29551/0/full/max/0/default.jpg
4E50001|Avant-lès-Marcilly|1700 - 1797|Table alphabétique|108|https://www.archives-aube.fr/_recherche-images/download/304482/image/29552/0/full/max/0/default.jpg
4E02007|Avant-lès-Marcilly|1793 - 1824|Mariage|219|https://www.archives-aube.fr/_recherche-images/download/304484/image/29554/0/full/max/0/default.jpg
4E02008|Avant-lès-Marcilly|1825 - 1862|Mariage|244|https://www.archives-aube.fr/_recherche-images/download/304487/image/29557/0/full/max/0/default.jpg
4E02012|Avant-lès-Marcilly|1863 - 1894|Mariage|189|https://www.archives-aube.fr/_recherche-images/download/304490/image/29560/0/full/max/0/default.jpg
4E020 16|Avant-lès-Marcilly|1895 - 1910|Mariage|102|https://www.archives-aube.fr/_recherche-images/download/310042/image/35107/0/full/max/0/default.jpg
4E020 17|Avant-lès-Marcilly|1911 - 1915|Mariage|26|https://www.archives-aube.fr/_recherche-images/download/310043/image/35108/0/full/max/0/default.jpg
4 E 2 17|Avant-lès-Marcilly|1916 - 1919|Mariage|13|https://www.archives-aube.fr/_recherche-images/download/312630/image/37694/0/full/max/0/default.jpg
4E020 17|Avant-lès-Marcilly|1920|Mariage|8|https://www.archives-aube.fr/_recherche-images/download/1397551/image/102221/0/full/max/0/default.jpg
4E020 19|Avant-lès-Marcilly|1920|Décès|7|https://www.archives-aube.fr/_recherche-images/download/1397552/image/102222/0/full/max/0/default.jpg
4 E 20/20|Avant-lès-Marcilly|1921 - 1925|Naissance|18|https://www.archives-aube.fr/_recherche-images/download/1547002/image/131686/0/full/max/0/default.jpg
4E 020 21|Avant-lès-Marcilly|1921 - 1924|Mariage|22|https://www.archives-aube.fr/_recherche-images/download/1547004/image/131687/0/full/max/0/default.jpg
4E 020 22|Avant-lès-Marcilly|1925 - 1930|Décès|33|https://www.archives-aube.fr/_recherche-images/download/1590285/image/136818/0/full/max/0/default.jpg
4E 020 21|Avant-lès-Marcilly|1925 - 1930|Mariage|24|https://www.archives-aube.fr/_recherche-images/download/1591577/image/137464/0/full/max/0/default.jpg
4E02101|Avant-lès-Ramerupt|1573 - 1739|Baptême, Mariage, Sépulture|390|https://www.archives-aube.fr/_recherche-images/download/304492/image/29562/0/full/max/0/default.jpg
